,Player,Tm,G,Year,ID
632,Garrett Temple,MEM,49,2019,templga01
633,Garrett Temple,LAC,26,2019,templga01
634,Milos Teodosic,LAC,15,2019,teodomi01
635,Jared Terrell,MIN,14,2019,terreja01
637,Emanuel Terry,PHO,2,2019,terryem01
638,Emanuel Terry,MIA,1,2019,terryem01
639,Daniel Theis,BOS,66,2019,theisda01
640,Isaiah Thomas,DEN,12,2019,thomais02
641,Khyri Thomas,DET,26,2019,thomakh01
642,Lance Thomas,NYK,46,2019,thomala01
643,Klay Thompson,GSW,78,2019,thompkl01
644,Tristan Thompson,CLE,43,2019,thomptr01
645,Sindarius Thornwell,LAC,64,2019,thornsi01
646,Anthony Tolliver,MIN,65,2019,tollian01
647,Karl-Anthony Towns,MIN,77,2019,townska01
648,Gary Trent,POR,15,2019,trentga02
649,Allonzo Trier,NYK,64,2019,trieral01
650,P.J. Tucker,HOU,82,2019,tuckepj01
651,Evan Turner,POR,73,2019,turneev01
652,Myles Turner,IND,74,2019,turnemy01
653,Ekpe Udoh,UTA,51,2019,udohek01
654,Tyler Ulis,CHI,1,2019,ulisty01
656,Jonas Valanciunas,TOR,30,2019,valanjo01
657,Jonas Valanciunas,MEM,19,2019,valanjo01
658,Jarred Vanderbilt,DEN,17,2019,vandeja01
659,Fred VanVleet,TOR,64,2019,vanvlfr01
660,Noah Vonleh,NYK,68,2019,vonleno01
661,Nikola Vucevic,ORL,80,2019,vucevni01
662,Dwyane Wade,MIA,72,2019,wadedw01
663,Moritz Wagner,LAL,43,2019,wagnemo01
664,Dion Waiters,MIA,44,2019,waitedi01
665,Kemba Walker,CHO,82,2019,walkeke02
666,Lonnie Walker,SAS,17,2019,walkelo01
667,John Wall,WAS,32,2019,walljo01
668,Tyrone Wallace,LAC,62,2019,wallaty01
669,Taurean Waller-Prince,ATL,55,2019,princta02
670,Brad Wanamaker,BOS,36,2019,wanambr01
671,T.J. Warren,PHO,43,2019,warretj01
672,Julian Washburn,MEM,18,2019,washbju01
673,Yuta Watanabe,MEM,15,2019,watanyu01
674,Thomas Welsh,DEN,11,2019,welshth01
675,Russell Westbrook,OKC,73,2019,westbru01
676,Derrick White,SAS,67,2019,whitede01
677,Okaro White,WAS,3,2019,whiteok01
678,Hassan Whiteside,MIA,72,2019,whiteha01
679,Andrew Wiggins,MIN,73,2019,wiggian01
680,Alan Williams,BRK,5,2019,willial03
681,C.J. Williams,MIN,15,2019,willicj01
682,Johnathan Williams,LAL,24,2019,willijo04
683,Kenrich Williams,NOP,46,2019,willike04
684,Lou Williams,LAC,75,2019,willilo02
685,Marvin Williams,CHO,75,2019,willima02
686,Robert Williams,BOS,32,2019,williro04
687,Troy Williams,SAC,21,2019,willitr02
688,D.J. Wilson,MIL,48,2019,wilsodj01
689,Justise Winslow,MIA,66,2019,winslju01
691,Christian Wood,MIL,13,2019,woodch01
692,Christian Wood,NOP,8,2019,woodch01
694,Delon Wright,TOR,49,2019,wrighde01
695,Delon Wright,MEM,26,2019,wrighde01
696,Guerschon Yabusele,BOS,41,2019,yabusgu01
697,Nick Young,DEN,4,2019,youngni01
698,Thaddeus Young,IND,81,2019,youngth01
699,Trae Young,ATL,81,2019,youngtr01
700,Cody Zeller,CHO,49,2019,zelleco01
702,Tyler Zeller,ATL,2,2019,zellety01
703,Tyler Zeller,MEM,4,2019,zellety01
704,Ante Zizic,CLE,59,2019,zizican01
706,Ivica Zubac,LAL,33,2019,zubaciv01
707,Ivica Zubac,LAC,26,2019,zubaciv01
