,Player,Tm,G,Year,ID
629,Mo Williams,CHO,27,2015,willima01
630,Reggie Williams,SAS,20,2015,willire02
632,Shawne Williams,MIA,44,2015,willish03
633,Shawne Williams,DET,19,2015,willish03
634,Jeff Withey,NOP,37,2015,witheje01
636,Nate Wolters,MIL,11,2015,woltena01
637,Nate Wolters,NOP,10,2015,woltena01
639,Brandan Wright,DAL,27,2015,wrighbr03
640,Brandan Wright,BOS,8,2015,wrighbr03
641,Brandan Wright,PHO,40,2015,wrighbr03
642,Dorell Wright,POR,48,2015,wrighdo01
643,Tony Wroten,PHI,30,2015,wroteto01
644,James Young,BOS,31,2015,youngja01
645,Nick Young,LAL,42,2015,youngni01
647,Thaddeus Young,MIN,48,2015,youngth01
648,Thaddeus Young,BRK,28,2015,youngth01
649,Cody Zeller,CHO,62,2015,zelleco01
650,Tyler Zeller,BOS,82,2015,zellety01
